CZAS,Liczba Wątków,Proces_Czas Procesora,Czas Procesora,Wykorzystanie procesora
12/03/2022 14:52:41.644,2872,1191.0409617173838797,33.023087064518684031,45.99178681783478595
12/03/2022 14:52:42.620,2872,1203.2540141451145246,38.582233897763188679,52.973944943291165544
12/03/2022 14:52:43.622,2872,1185.9182748778164296,43.379288492420045031,57.750637459989214051
12/03/2022 14:52:44.625,2873,1185.3877978267371418,31.592273950752669975,45.312884521825125717
12/03/2022 14:52:45.629,2875,1184.4940249949968347,31.384433378900922662,45.361404571392135665
12/03/2022 14:52:46.633,2883,1207.5145347404172753,27.901841666312300561,45.169858189929890102
12/03/2022 14:52:47.621,2890,1189.7760669304223029,36.582191553339228562,52.520528992351543707
12/03/2022 14:52:48.638,2886,1189.4608092395494623,31.229489638573081578,44.526800004406474898
12/03/2022 14:52:49.642,2887,1184.3686103235656901,32.55895236000682047,45.225030477359105419
12/03/2022 14:52:50.633,2887,1204.3199549485973421,31.560789581923664571,45.662918790821713344
12/03/2022 14:52:51.624,2888,1185.4040543038136093,33.137117855998532434,46.17324823697850178
12/03/2022 14:52:52.631,2888,1193.7728931178276071,30.402050539817583541,45.787971031540394051
12/03/2022 14:52:53.629,2887,1191.1831633857757424,31.1273860854479274,44.791771858705253351
12/03/2022 14:52:54.632,2888,1191.9471563986239744,29.625784559873657997,45.375914189755974348
12/03/2022 14:52:55.632,2887,1202.4221842333156474,31.550418780222955206,44.924312961345378881
12/03/2022 14:52:56.636,2887,1188.4055182786300975,31.208512031311553159,45.344337561517043866
12/03/2022 14:52:57.636,2887,1198.926601014112066,33.002692689235324508,44.907846964762761388
12/03/2022 14:52:58.638,2887,1191.7948605312983545,32.792543831843858015,45.089938004086199896
12/03/2022 14:52:59.637,2887,1198.0974187963979603,29.746029874280733196,44.929510176364694019
12/03/2022 14:53:00.637,2886,1196.3074717354088534,31.412737797189016931,45.7016658963808311
12/03/2022 14:53:01.645,2887,1189.5591066515951297,30.854623432548834217,45.166896429047895367
12/03/2022 14:53:02.631,2887,1188.6390902735824966,33.172065543600723458,45.148761242619876555
12/03/2022 14:53:03.635,2887,1201.3562752129200817,30.361791243370127802,45.126335716084042815
12/03/2022 14:53:04.622,2884,1188.4908056958631732,32.214353783587547753,45.135461434247972079
12/03/2022 14:53:05.629,2884,1186.26938525657215,30.128112124940130911,45.467111665150831357
12/03/2022 14:53:06.619,2883,1207.0024393251076162,30.97208776723444501,45.195825174960745585
12/03/2022 14:53:07.636,2879,1195.0893024797692306,33.179454167262264264,45.046052807512921845
12/03/2022 14:53:08.626,2879,1188.0924621077710981,32.285558430343108682,45.058223045888517788
12/03/2022 14:53:09.634,2879,1202.2660359888270705,30.966659869028646312,45.766813750250172177
12/03/2022 14:53:10.636,2880,1193.420286953327377,30.92911639386304401,45.756607214368109737
12/03/2022 14:53:11.643,2879,1178.3475279032695653,32.983745101055085058,44.976376938779402792
12/03/2022 14:53:12.629,2879,1187.8443798426039848,31.632963562129269519,45.072627021066118402
12/03/2022 14:53:13.633,2875,1203.1597608886675062,29.569232819762692799,44.872464941485468159
12/03/2022 14:53:14.639,2847,1184.4755582442633113,31.216483383219340908,45.315206058802090183
12/03/2022 14:53:15.627,2835,1191.5589935611060355,32.704834111220129955,46.081524949466668772
12/03/2022 14:53:16.631,2824,1184.6051860663881143,31.248272126469732513,45.26787812128892341
12/03/2022 14:53:17.620,2817,1191.1180732787465786,31.281649618533858614,45.038024462091200917
12/03/2022 14:53:18.640,2818,1190.148606029331404,34.51885572808445346,44.901590055019859449
12/03/2022 14:53:19.630,2815,1188.1788493384422054,31.097194835024101423,45.594386679269980789
12/03/2022 14:53:20.635,2801,1201.1384352748443689,29.466830954191348013,45.347857329500911305
12/03/2022 14:53:21.632,2796,1197.9567499341296752,27.705003253681848463,44.821616932296151958
12/03/2022 14:53:22.634,2791,1186.6910166722821032,30.737374430937215664,45.021015152240906332
12/03/2022 14:53:23.640,2789,1187.456362532939238,31.482937284100543707,45.914798898597780408
12/03/2022 14:53:24.630,2791,1186.8806755623793379,33.579925049747970434,46.37012643824922975
12/03/2022 14:53:25.622,2833,1205.0971659290444222,33.443985092560538419,51.231684695118609341
12/03/2022 14:53:26.642,2834,1191.1708578732902879,30.336408697641758181,44.892040590417472856
12/03/2022 14:53:27.630,2840,1192.8172883862398521,35.797741521644553586,52.446135154180737459
12/03/2022 14:53:28.637,2840,1196.2527220567776567,30.567687237289863589,45.475889986146590616
12/03/2022 14:53:29.628,2841,1182.2512646746702103,32.743045890870405401,45.63090874166904598
12/03/2022 14:53:30.632,2840,1197.3280296901975817,30.973279898311634639,45.368726173450106387
12/03/2022 14:53:31.635,2841,1197.5113192071223693,34.855802819063107734,47.900632250348813557
12/03/2022 14:53:32.625,2842,1185.0073189586528315,34.648399649982607684,45.551669087742034492
12/03/2022 14:53:33.632,2849,1198.7281010387916922,29.608370436348952381,45.504183175715638754
12/03/2022 14:53:34.634,2851,1196.6308857411956978,33.650347446763639425,46.047465123106178453
12/03/2022 14:53:35.638,2849,1186.380131888104188,30.327408532271526553,45.36404979755794642
12/03/2022 14:53:36.640,2847,1180.2586563194558948,31.788226635206740411,45.235221415294994074
12/03/2022 14:53:37.642,2846,1189.5399409534200004,33.221538821045996315,45.955314050154150607
12/03/2022 14:53:38.632,2846,1198.3386271165786638,31.05738040687862167,45.397137208050352797
12/03/2022 14:53:39.620,2845,1190.4340325644573113,31.493386688386426187,45.268458288138063494
12/03/2022 14:53:40.642,2828,1180.7562909226883221,31.300990318043130145,45.020047138416245502
12/03/2022 14:53:41.645,2827,1191.4887742257546961,31.210349745596431603,45.070033908469461892
12/03/2022 14:53:42.634,2828,1200.280466377945686,29.983632722869845821,45.364605805773429381
12/03/2022 14:53:43.623,2828,1190.8047631279630423,30.813141332970594988,45.501179697861324769
12/03/2022 14:53:44.626,2830,1186.9183726141632178,32.242848807459189686,45.223656359909718105
12/03/2022 14:53:45.628,2832,1190.9981986619914096,30.109392249208198677,45.080945615911375057
12/03/2022 14:53:46.643,2832,1185.3860533277659215,33.289965651022143334,44.886688674069731064
12/03/2022 14:53:47.627,2832,1191.9706167402625852,31.883616027073745869,45.237884803853852134
12/03/2022 14:53:48.619,2830,1201.1671637291856314,30.509903216570556594,45.246542395206489573
12/03/2022 14:53:49.640,2830,1183.8067858961785532,31.046566933402296229,44.821202662979047204
12/03/2022 14:53:50.639,2831,1192.1769759873402563,31.551523773648536775,45.708743339239767067
12/03/2022 14:53:51.625,2831,1186.3959959588153197,32.153137220037152133,44.889812761664074969
12/03/2022 14:53:52.632,2831,1208.6030343674945016,29.924819988585081632,45.199223466314194297
12/03/2022 14:53:53.636,2830,1194.6079453097206624,31.469687622388910597,45.13927862263654589
12/03/2022 14:53:54.639,2830,1193.3384222518145634,32.232086987005317269,45.082278602171463433
12/03/2022 14:53:55.639,2804,1164.6065515706513906,31.44016557520448174,44.739956614942428814
12/03/2022 14:53:56.630,2804,1191.3356653342389109,30.702652110747617797,45.87405227744275038
12/03/2022 14:53:57.621,2805,1201.2597525896762818,29.716328657605785679,45.792701403601050458
12/03/2022 14:53:58.625,2802,1182.2450390260332824,31.165333210413038501,44.748196818496197125
12/03/2022 14:53:59.642,2802,1196.7451775747395004,32.020577306678241314,44.996658701455601204
12/03/2022 14:54:00.628,2796,1190.2990381141169109,31.054583012031844902,45.408388707284693453
12/03/2022 14:54:01.620,2798,1200.4293869751811599,30.421302949711471086,45.066344908352114373
12/03/2022 14:54:02.640,2799,1191.9361042826551511,31.951378714023871197,45.013169207211845446
12/03/2022 14:54:03.644,2799,1188.8487333271123134,31.27292112806532387,44.916161548561447603
12/03/2022 14:54:04.630,2796,1195.9864026959403418,30.564148211830833191,44.984651893857673599
12/03/2022 14:54:05.633,2796,1205.1307226029916819,29.713698107601150156,45.325980724745726036
12/03/2022 14:54:06.637,2794,1186.6411393148423485,33.902688832397373631,44.946133313797375308
12/03/2022 14:54:07.626,2792,1190.3928411462900385,33.076634259820878015,45.291346357745609907
12/03/2022 14:54:08.646,2792,1188.1198984948748603,29.570212202623391562,45.070252099786294764
12/03/2022 14:54:09.637,2798,1198.7639456626297942,36.512825461887530309,52.783520340343606847
12/03/2022 14:54:10.625,2800,1184.6094327833184252,33.573302834580267984,45.815145213431030413
12/03/2022 14:54:11.629,2802,1191.8970420040700446,31.665608585741644276,45.067633211984102104
12/03/2022 14:54:12.635,2802,1204.1707827036748313,31.504692530792468119,45.170973095361979688
12/03/2022 14:54:13.635,2803,1187.2380952761820936,31.525525469081514984,45.073851257753993593
12/03/2022 14:54:14.635,2805,1195.2645698907474525,28.388281629906643388,45.503610255589777012
12/03/2022 14:54:15.639,2806,1186.691693429389943,33.6406633598478777,45.667767747360912267
12/03/2022 14:54:16.645,2806,1191.6168045723084106,30.735005899730527545,44.967856995128592246
12/03/2022 14:54:17.631,2805,1192.0299356760356204,29.328897291150013871,45.025772417767029765
12/03/2022 14:54:18.629,2800,1194.7835256445205232,30.317343524008965261,44.925034433108372411
12/03/2022 14:54:19.633,2801,1208.6419824371657796,31.556953375501549885,45.929930067034355545
12/03/2022 14:54:20.638,2799,1183.7937889833715417,30.776841511484832381,45.812641389198660136
12/03/2022 14:54:21.641,2793,1191.0370343577658332,32.40410897003028623,45.07356146277923159
12/03/2022 14:54:22.641,2774,1195.3527833888001624,32.549806928493488556,44.896397016234068644
12/03/2022 14:54:23.646,2781,1190.6520570239642893,31.089331608348970803,45.360604908438077132
12/03/2022 14:54:24.632,2785,1214.098320179904249,29.600262280740817999,45.119950114159330212
12/03/2022 14:54:25.636,2785,1186.6571744059388038,31.868431525508157165,45.339501024581991828
12/03/2022 14:54:26.639,2783,1179.8359351901365244,32.680870156334549392,44.984043850323637059
12/03/2022 14:54:27.627,2783,1189.7683566575183249,31.968032797508914911,44.866070271391173208
12/03/2022 14:54:28.632,2783,1189.6316519723366127,30.540022231836317701,45.076448781482092443
12/03/2022 14:54:29.637,2783,1195.3156608249626061,31.736959476082049036,45.086830422165732557
12/03/2022 14:54:30.642,2783,1189.115188372757757,33.549440381563414348,46.27987643101447901
12/03/2022 14:54:31.630,2791,1197.6061697328591436,37.113815832838305653,53.927969389622994356
12/03/2022 14:54:32.618,2790,1207.0390289156814561,29.998059119208654977,44.817130027118004421
12/03/2022 14:54:33.639,2791,1187.3304932714347615,30.509546430938392803,45.103160091564156176
12/03/2022 14:54:34.642,2793,1182.5099947801297731,31.838196986035971037,45.673815969790418023
12/03/2022 14:54:35.631,2793,1196.6348833705967536,30.27522880164145036,45.204012939961103257
12/03/2022 14:54:36.634,2791,1199.6313137250385807,33.397097632564687331,45.398882660174905368
12/03/2022 14:54:37.623,2790,1190.095432188039922,32.171400648190775939,45.120212140976320825
12/03/2022 14:54:38.628,2787,1187.4527008369216219,31.353635400742785322,46.02966281762547851
12/03/2022 14:54:39.632,2787,1195.7307628841983842,31.364844957563519756,45.964641174641890586
12/03/2022 14:54:40.620,2787,1197.105823825898824,31.341686603881690587,44.942140395652231177
12/03/2022 14:54:41.622,2786,1194.0235523546218701,30.764301770940814862,44.888678901952772549
12/03/2022 14:54:42.623,2779,1192.6950612183522935,31.701030438577081583,44.633186055731037811
12/03/2022 14:54:43.626,2779,1194.0986013420197196,31.669295720520217685,45.10082678120133437
12/03/2022 14:54:44.632,2778,1205.8308953926025424,31.974784136094946518,45.193789501299818312
12/03/2022 14:54:45.638,2778,1188.5138442566983485,33.712524247546760137,45.563796902468318706
12/03/2022 14:54:46.626,2776,1191.1466614940002273,33.166068712097171556,45.470942315511202025
12/03/2022 14:54:47.629,2776,1191.4653774427749795,31.341481490415603162,44.707941808763770553
12/03/2022 14:54:48.636,2775,1199.8836687171171889,29.890374405925644652,45.081146206861475889
12/03/2022 14:54:49.626,2782,1188.1742896983641913,37.803627288767671644,52.41082509786435395
12/03/2022 14:54:50.631,2783,1184.992611617719831,30.927259642194680822,46.853616700032965525
12/03/2022 14:54:51.629,2783,1194.1707788294800139,28.918407691494032008,44.511458920970305542
12/03/2022 14:54:52.633,2783,1209.0193177199946604,28.423566775907659121,45.240157605768892779
12/03/2022 14:54:53.637,2782,1184.5105444288144554,32.810293323786019926,45.19737752262432906
12/03/2022 14:54:54.638,2782,1190.8047375387700413,32.370191733359220621,45.290271384733408411
12/03/2022 14:54:55.625,2782,1192.2688537448073021,31.123910839443404086,45.152366189921053774
12/03/2022 14:54:56.628,2782,1188.9974199223481719,33.122143289554131229,45.075378608367920208
12/03/2022 14:54:57.633,2782,1199.6475000539530811,28.129931297120037925,45.204482020043855073
12/03/2022 14:54:58.622,2782,1186.8822649205671951,33.623095703510216481,45.289056115224340715
12/03/2022 14:54:59.640,2782,1189.220315366864952,30.820623028441506364,45.015568628929869988
12/03/2022 14:55:00.641,2782,1190.9956706323982871,32.359348000455945282,45.553641585975185535
12/03/2022 14:55:01.638,2785,1193.7239072632553416,28.85175916679700947,45.491346217088114656
12/03/2022 14:55:02.639,2943,1193.2761500408187203,49.499223858205908755,68.985198262682857262
12/03/2022 14:55:03.641,2966,1183.3714772886473838,48.419137941288113325,68.853383680735731787
12/03/2022 14:55:04.629,2967,1186.4171523194095244,58.211753100098526659,82.104296287177234603
12/03/2022 14:55:05.640,2989,1183.4093401413338142,68.71534866217767501,99.391584306441743024
12/03/2022 14:55:06.638,2988,1182.4891715942583232,66.456986538204972703,95.287432458223932485
12/03/2022 14:55:07.642,2988,1168.6941211704056514,55.648758384345462957,80.362738974278897786
12/03/2022 14:55:08.641,2988,1186.4755666694845786,54.927479612004034948,77.739856763704935361
12/03/2022 14:55:09.630,2988,1186.8994320482343028,52.192128338831864198,80.915952949706422714
12/03/2022 14:55:10.632,2988,1191.0857793287973436,47.643161775740026087,77.248327001053610275
12/03/2022 14:55:11.635,2988,1183.341485449221409,51.79844457229729926,79.929259064131429113
12/03/2022 14:55:12.638,2990,1177.0258894878061255,55.109024732041646644,80.728939988872355116
12/03/2022 14:55:13.623,2999,1178.3529676859138817,62.333944533228859086,88.740198490613835247
12/03/2022 14:55:14.637,3001,1180.3418338984015463,61.091860204923605693,88.065673389330100918
12/03/2022 14:55:15.633,3010,1197.2772452974841144,53.840230202614336008,85.335008138363420471
12/03/2022 14:55:16.634,3010,1179.0209994290228224,55.754182160824484527,83.297593519180367139
12/03/2022 14:55:17.634,3010,1183.9384818817302403,50.278742227740622184,78.659455629327624138
12/03/2022 14:55:18.632,3010,1181.7837480122241232,52.389508510195391011,82.30361954035700478
12/03/2022 14:55:19.628,3010,1159.9353957108144186,60.759966315601673159,81.25249843295456742
12/03/2022 14:55:20.641,3010,1195.129285909418968,50.138695447575834407,81.785137448362121404
12/03/2022 14:55:21.627,3010,1172.4048002232359522,58.147262763064823332,81.809078726207246746
12/03/2022 14:55:22.618,3003,1199.5955487154963066,52.709768118968604256,85.001677029059891311
12/03/2022 14:55:23.644,3006,1180.8959786612492735,53.652999162505523145,82.846901867773496519
12/03/2022 14:55:24.625,3006,1178.3058830099450915,52.363536383079399172,81.613226158837818502
12/03/2022 14:55:25.622,3007,1181.4031574813793668,56.519981645068725129,82.092580351183443099
12/03/2022 14:55:26.621,3007,1187.8325680791133436,48.224687666703459854,80.293803627692000191
12/03/2022 14:55:27.638,2983,1150.1492337825579853,57.25970019586627302,83.972356215213352471
12/03/2022 14:55:28.624,2981,1177.8077109672685765,58.124145383993088387,84.639756685151752436
12/03/2022 14:55:29.635,2991,1181.8048253872709665,58.546718570751878019,91.836529977831673932
12/03/2022 14:55:30.639,2989,1169.4813783931715534,55.748653455092110676,81.894282756057137362
12/03/2022 14:55:31.635,2989,1186.8144382858999961,51.790557760769303286,81.570181478503300809
12/03/2022 14:55:32.634,2977,1183.3508026799977415,54.606913653809606046,83.231778682742259434
12/03/2022 14:55:33.638,2984,1182.201844214966286,57.482217693186221652,85.21633981306267458
12/03/2022 14:55:34.622,2984,1177.95955002478604,60.708227636599865207,84.719383226972610146
12/03/2022 14:55:35.636,2993,1187.4164305568770033,52.066413009021061953,81.314443530342487065
12/03/2022 14:55:36.635,2990,1183.7319045702797666,54.131033573776754508,78.463813740482464709
12/03/2022 14:55:37.633,2987,1188.1674526751805843,51.862786076909152655,84.970773687661619533
12/03/2022 14:55:38.632,2986,1165.5835865804874629,60.886456826158138256,83.934374204007880849
12/03/2022 14:55:39.641,2980,1186.8783728390828855,62.732739575995424275,89.308243642402572959
12/03/2022 14:55:40.625,2980,1185.5165450053355016,59.476311129174185055,92.046876093306323696
12/03/2022 14:55:41.623,2980,1181.7851686743970276,67.650910365899477483,93.893224299814391998
12/03/2022 14:55:42.621,2981,1172.3933810119581267,63.737728093593325696,94.078170779399783896
12/03/2022 14:55:43.631,2983,1184.7576541407447621,62.621872276913414623,95.374751321008147897
12/03/2022 14:55:44.625,2981,1165.4008913640277569,76.802079057575497245,96.125211168030972431
12/03/2022 14:55:45.624,2977,1175.9101544595516771,67.29238430545241556,95.253868694955968977
12/03/2022 14:55:46.623,2977,1188.2466942226494666,67.29715953505181858,94.754885559363927428
12/03/2022 14:55:47.619,2977,1186.8472905067590091,62.714789217428311474,92.900495920909861525
12/03/2022 14:55:48.633,2977,1186.2477783581869062,71.242474813833652547,93.826461679235166002
12/03/2022 14:55:49.631,2975,1186.1806041155848561,65.181379095258805023,91.712180740265978329
12/03/2022 14:55:50.635,2976,1175.8931280543940829,69.759031556971962118,91.423547685913902683
12/03/2022 14:55:51.633,2975,1183.4803871375993367,63.864198468433606592,90.182673314949013843
12/03/2022 14:55:52.642,2975,1178.1913286109072487,74.454458709487553847,92.574384908053261256
12/03/2022 14:55:53.626,2974,1185.8989697138358679,65.999987604418805631,90.589592904356422309
12/03/2022 14:55:54.626,2969,1181.1448781058486475,66.018654339763756411,90.972303503178096662
12/03/2022 14:55:55.621,2969,1190.0612315705673154,65.85245963739343722,91.15118079347649882
12/03/2022 14:55:56.640,2968,1181.5855230251181638,68.286455712873319612,96.715288952304319992
12/03/2022 14:55:57.625,2961,1173.5933627141903344,67.488291978863642839,91.08703349103565472
12/03/2022 14:55:58.639,2960,1180.0828924732622909,62.255834379118887512,90.197258017954922593
12/03/2022 14:55:59.638,2960,1185.2944328915941696,64.555835961955693847,91.005311749083091399
12/03/2022 14:56:00.634,2961,1188.4884832985371759,64.544210239260664252,91.262952345273674837
12/03/2022 14:56:01.628,2964,1169.3104146480345662,71.710231903676586285,89.549902710114764659
12/03/2022 14:56:02.628,2943,1176.1091099381187632,60.562083316881341943,90.494827255278309508
12/03/2022 14:56:03.641,2940,1186.0193604751648309,60.543134065136172239,90.631889642538467911
12/03/2022 14:56:04.636,2936,1190.0509479964691764,62.189452594147788034,91.034819425066388021
12/03/2022 14:56:05.636,2928,1180.4505432311445929,62.475744321129177195,89.599130186932953279
12/03/2022 14:56:06.632,2924,1184.1587650810697596,58.436811556757149333,91.599175955631338297
12/03/2022 14:56:07.629,2920,1182.9694120398221457,68.27135522078904728,91.139799078843907409
12/03/2022 14:56:08.629,2920,1186.4807895535366242,63.264428781939251678,90.118507052218916442
12/03/2022 14:56:09.629,2923,1184.1075101134654233,63.419713486723352958,90.096599396713585861
12/03/2022 14:56:10.626,2922,1172.0025414530405214,66.965622996941107203,91.386791075311094801
12/03/2022 14:56:11.628,2920,1200.4538700936545865,62.84308784523556568,89.268332673444362513
12/03/2022 14:56:12.632,2920,1174.3363560481175227,60.673754333768400215,90.887372955283765918
12/03/2022 14:56:13.627,2917,1182.2083725246659469,68.600043226436497434,91.327737861158766464
12/03/2022 14:56:14.631,2917,1185.6141204811983698,61.879860955657008503,90.013451871679052374
12/03/2022 14:56:15.637,2916,1184.0434942372819478,69.829164588634085931,91.37078714260027823
12/03/2022 14:56:16.631,2916,1192.975938740977881,62.408413398208082867,89.999708678640345738
12/03/2022 14:56:17.642,2916,1163.5080559629018353,63.817424874648921218,91.022792149019267072
12/03/2022 14:56:18.627,2917,1181.525206243233697,70.527948980339630225,90.395264465628400785
12/03/2022 14:56:19.625,2918,1188.0437828225660724,62.302966930070311946,90.788593400886682616
12/03/2022 14:56:20.635,2923,1189.9731138495960749,57.832547255766627359,89.518443346975118402
12/03/2022 14:56:21.632,2921,1179.835599921301764,58.347988991058997499,90.817020627903431773
12/03/2022 14:56:22.635,2909,1081.9675140844108228,59.465193996837626855,91.427582331445833574
12/03/2022 14:56:23.645,2908,1175.8031106552020901,65.061112057254433694,89.962311975730116842
12/03/2022 14:56:24.644,2908,1188.4998849532112217,64.162559961695777133,90.950055966653806649
12/03/2022 14:56:25.626,2907,1164.4522136809262065,61.290981718482044016,89.936134029434995796
12/03/2022 14:56:26.624,2907,1189.566038295311273,57.869537813274099847,89.893648939085778693
12/03/2022 14:56:27.626,2907,1181.7429040298543441,67.650172770188959248,91.399992336332800846
12/03/2022 14:56:28.634,2907,1192.7415796477152981,61.353520042525502731,91.460851639625445841
12/03/2022 14:56:29.630,2902,1179.6062444238507396,58.692869787232162082,90.493789797662415708
12/03/2022 14:56:30.617,2902,1191.7897593978746045,60.695727166865609092,90.58725284625829488
12/03/2022 14:56:31.629,2901,1180.873954162455675,61.023446321823072935,90.242677639077044205
12/03/2022 14:56:32.626,2897,1168.4739565756556203,61.312268337882834146,91.520563985678691665
12/03/2022 14:56:33.636,2898,1190.7102972280115409,63.015818174962390685,89.427560293188548712
12/03/2022 14:56:34.635,2893,1187.2252832647573086,63.241377922632679542,90.571191740053876629
12/03/2022 14:56:35.634,2870,1185.153290165651697,61.302717494578693902,91.866095716593576981
12/03/2022 14:56:36.631,2851,1182.5904615829369959,61.312245037260694858,90.625085922794752946
12/03/2022 14:56:37.629,2850,1178.6542577111599712,64.389922795986038295,90.760531503951014543
12/03/2022 14:56:38.623,2844,1173.5347976601042319,68.056396632466018559,91.097073665888601113
12/03/2022 14:56:39.625,2844,1192.1658500184953482,58.518660404055090396,89.442075021890445896
12/03/2022 14:56:40.626,2841,1182.9242616854689913,62.806034679069590254,91.307499316849288107
12/03/2022 14:56:41.629,2840,1185.2386829610311452,66.124907822383420353,90.389583855023133196
12/03/2022 14:56:42.630,2840,1175.1227396194183257,60.205006825637227053,89.459322337239811418
12/03/2022 14:56:43.629,2841,1192.4678397996262902,58.790484815233455151,90.475222756410261127
12/03/2022 14:56:44.630,2841,1182.9343043107799076,60.204716675560831618,90.904632618492115625
12/03/2022 14:56:45.629,2840,1185.2944328915941696,60.646553531574440399,90.684193164057489867
12/03/2022 14:56:46.634,2839,1181.3253306293336209,58.031863253957880033,89.366640300353154203
12/03/2022 14:56:47.618,2846,1183.6648179506350971,65.708153009545185341,95.859649151351064233
12/03/2022 14:56:48.629,2842,1184.9516833865459375,56.098587584558899266,90.254156713230287323
12/03/2022 14:56:49.629,2846,1183.7301275949116643,61.298128309065177177,92.652828974126578032
12/03/2022 14:56:50.630,2850,1190.7488372548286861,62.155094215169228278,92.025999377011729052
12/03/2022 14:56:51.631,2851,1176.6497165853452316,59.555918789022321391,90.774451378587144745
12/03/2022 14:56:52.645,2847,1175.7393764196397115,63.017372170286556354,89.648966993012294324
12/03/2022 14:56:53.641,2846,1176.3164178990614346,66.540336347948965567,90.712029253274224061
12/03/2022 14:56:54.639,2846,1195.778398898050682,62.04498691129762733,91.214779778415561395
12/03/2022 14:56:55.639,2846,1183.7296537357144643,59.604121273162448347,89.893361536687848456
12/03/2022 14:56:56.632,2847,1187.7370314092668195,58.311216778350228651,90.604381194179893555
12/03/2022 14:56:57.641,2847,1171.6549471042212645,73.430102477120627213,91.407285550140656483
12/03/2022 14:56:58.626,2847,1189.165167821085106,64.409722416270824397,90.982950591510089566
12/03/2022 14:56:59.640,2846,1189.4308530228306608,60.840199163725337428,91.319165988274860979
12/03/2022 14:57:00.638,2840,1194.3076349134983047,60.868032932060998519,90.264251229410973565
12/03/2022 14:57:01.624,2842,1181.9087477724347082,68.709525487402686394,90.564838398816334575
12/03/2022 14:57:02.636,2844,1180.8731375361492155,68.355687164063965611,90.321265094518551564
12/03/2022 14:57:03.633,2848,1191.9995599388573737,61.965798496163316145,90.657715102552160147
12/03/2022 14:57:04.642,2850,1173.5471498670367509,70.583910491459505465,90.414471681842385919
12/03/2022 14:57:05.626,2848,1181.1365632634524445,62.428000201174228323,90.456221475386115571
12/03/2022 14:57:06.628,2849,1186.4209337909144324,62.323476778951672372,90.764374119003036867
12/03/2022 14:57:07.632,2848,1205.4858615135849504,57.039638717569388859,90.081322337247669907
12/03/2022 14:57:08.634,2849,1183.3038206862986499,63.622635101055578843,90.852686596233112937
12/03/2022 14:57:09.632,2850,1186.5473308533262298,56.952438524450563762,90.503655356246966335
12/03/2022 14:57:10.630,2850,1173.9617169518819537,66.998630064940428497,91.734647393358855538
12/03/2022 14:57:11.638,2851,1188.7600422480670659,61.123773584007309978,90.159705990164766831
12/03/2022 14:57:12.638,2851,1183.7298906652656569,60.907203082388846838,90.039162149394272205
12/03/2022 14:57:13.637,2851,1185.2914673625648447,62.340671807441516705,90.492845545118868245
12/03/2022 14:57:14.621,2851,1190.7216227730903029,62.823026582444271071,91.152455914481890886
12/03/2022 14:57:15.625,2853,1179.2819172557558431,64.994929896761860277,90.509100382243147465
12/03/2022 14:57:16.623,2847,1172.3939682512332183,65.302978908754610643,91.032955126468763751
12/03/2022 14:57:17.639,2844,1178.920279920861276,68.705774791086710707,90.157680742827963627
12/03/2022 14:57:18.620,2842,1194.3029342322406592,64.56900785541768073,91.45807580536266812
12/03/2022 14:57:19.643,2840,1180.5172875867908715,69.074422644272715388,90.300698108663496555
12/03/2022 14:57:20.625,2836,1188.4925360504946639,62.080674376948621784,91.298747973705005165
12/03/2022 14:57:21.637,2836,1191.979973353009882,54.966211011632040595,90.524749751371999196
12/03/2022 14:57:22.641,2836,1181.6461158012446049,67.306233950163203872,90.139943503545381986
12/03/2022 14:57:23.625,2835,1181.1372833070299748,64.147824944583064166,90.158174477270364378
12/03/2022 14:57:24.620,2834,1185.3459861340079442,63.628453146786824846,91.163227571925148141
12/03/2022 14:57:25.629,2834,1176.5724655687834002,65.16726253250311629,91.032604766495012427
12/03/2022 14:57:26.640,2835,1181.2798195845555256,68.045665927634928494,90.348198919240715554
12/03/2022 14:57:27.642,2840,1177.0675829738167977,68.689480953294150822,95.760097628096971789
12/03/2022 14:57:28.636,2855,1191.2535361685445423,58.615205922035016783,91.145671680226612921
12/03/2022 14:57:29.639,2855,1186.4241300196622433,61.024174440878375947,91.580294330333842368
12/03/2022 14:57:30.636,2855,1187.4997869393523615,66.4481616926781129,90.958578771078776981
12/03/2022 14:57:31.631,2856,1182.2086101009813319,63.23587823084267967,91.201736602901192441
12/03/2022 14:57:32.634,2857,1186.4215256838278947,65.441517182751198334,91.176876623283334311
12/03/2022 14:57:33.634,2859,1179.4202433728517008,68.626899144653819462,89.639251430481863281
12/03/2022 14:57:34.630,2859,1179.45515596061,65.102551869175442789,90.404195934465818141
12/03/2022 14:57:35.638,2864,1177.8511610736011335,72.103525132467339631,97.976889118884756158
12/03/2022 14:57:36.627,2867,1191.8069852328326306,83.162115553059052786,110.6846371731777765
12/03/2022 14:57:37.626,2865,1167.7005877948054149,74.042400366651733634,96.884373222226670919
12/03/2022 14:57:38.621,2870,1188.557511588011721,59.439356071507233992,91.32765600331829603
12/03/2022 14:57:39.638,2867,1176.2635007373096414,59.125492216303079829,90.815079879849619715
12/03/2022 14:57:40.641,2868,1179.0100746083805916,62.231178227099782418,89.639015924313653727
12/03/2022 14:57:41.626,2865,1189.451766646082433,64.580772998757240089,90.679904052904078071
12/03/2022 14:57:42.642,2860,1176.223799207422644,62.33008747636359459,90.673619027225839773
12/03/2022 14:57:43.627,2847,1179.936990857188448,62.069679516933298657,90.270060202124525972
12/03/2022 14:57:44.641,2846,1179.7063999759975559,62.475563268631930214,91.180450379895532365
